Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-08-31,CJ대한통운,000120,169500,171000,168000,171000,43992,0.00588235294117645
2021-09-01,CJ대한통운,000120,169000,170500,168500,169000,76897,-0.011695906432748537
2021-09-02,CJ대한통운,000120,169000,170500,168500,170000,21066,0.00591715976331364
2021-09-03,CJ대한통운,000120,169000,172000,169000,171000,29168,0.00588235294117645
2021-09-06,CJ대한통운,000120,171000,171500,170000,171500,18436,0.0029239766081872176
2021-09-07,CJ대한통운,000120,170000,171500,168500,171000,35936,-0.002915451895043719
2021-09-08,CJ대한통운,000120,169500,171500,169500,171500,29840,0.0029239766081872176
2021-09-09,CJ대한통운,000120,171500,171500,169000,169500,38859,-0.011661807580174877
2021-09-10,CJ대한통운,000120,169000,171000,168500,170000,31484,0.002949852507374562
2021-09-13,CJ대한통운,000120,170000,170000,168500,170000,18376,0.0
2021-09-14,CJ대한통운,000120,170500,171500,170000,170500,28265,0.002941176470588225
2021-09-15,CJ대한통운,000120,169500,170500,169500,170500,25755,0.0
2021-09-16,CJ대한통운,000120,169500,170000,167500,168000,26390,-0.014662756598240456
2021-09-17,CJ대한통운,000120,167000,171000,166000,169000,35040,0.005952380952380931
2021-09-23,CJ대한통운,000120,167000,168000,165000,167500,27795,-0.00887573964497046
2021-09-24,CJ대한통운,000120,167000,168000,165500,166500,28332,-0.005970149253731294
2021-09-27,CJ대한통운,000120,165000,166500,163000,163000,51438,-0.02102102102102099
2021-09-28,CJ대한통운,000120,163000,163500,158500,159500,57434,-0.021472392638036797
2021-09-29,CJ대한통운,000120,159000,159500,155000,156500,49522,-0.018808777429467072
2021-09-30,CJ대한통운,000120,155500,156000,153000,153000,124960,-0.022364217252396124
2021-10-01,CJ대한통운,000120,152000,154500,150500,150500,33394,-0.016339869281045805
2021-10-05,CJ대한통운,000120,150000,153500,150000,151000,37823,0.0033222591362125353
2021-10-06,CJ대한통운,000120,152500,153500,147500,150500,48434,-0.0033112582781457123
2021-10-07,CJ대한통운,000120,151500,153000,151000,151000,26794,0.0033222591362125353
2021-10-08,CJ대한통운,000120,151000,151500,147000,147000,44615,-0.026490066225165587
2021-10-12,CJ대한통운,000120,146500,146500,143500,144500,42138,-0.017006802721088454
2021-10-13,CJ대한통운,000120,143500,150000,143500,149000,53264,0.03114186851211076
2021-10-14,CJ대한통운,000120,149500,150000,147000,148000,38259,-0.006711409395973145
2021-10-15,CJ대한통운,000120,148000,149500,147500,148000,47746,0.0
2021-10-18,CJ대한통운,000120,148000,148500,145500,147000,34951,-0.006756756756756799
2021-10-19,CJ대한통운,000120,148500,149500,147000,149500,31879,0.017006802721088343
2021-10-20,CJ대한통운,000120,150000,151500,149000,149500,31259,0.0
2021-10-21,CJ대한통운,000120,149000,152500,148000,151500,31848,0.013377926421404673
2021-10-22,CJ대한통운,000120,150000,151500,148000,149000,34204,-0.01650165016501648
2021-10-25,CJ대한통운,000120,149000,151000,147500,150000,18707,0.006711409395973256
2021-10-26,CJ대한통운,000120,151000,151000,148500,149000,29927,-0.00666666666666671
2021-10-27,CJ대한통운,000120,149500,150000,147500,148000,23925,-0.006711409395973145
2021-10-28,CJ대한통운,000120,148500,148500,145500,145500,26432,-0.016891891891891886
2021-10-29,CJ대한통운,000120,145500,146500,142000,142000,45515,-0.02405498281786944
2021-11-01,CJ대한통운,000120,143000,147000,142500,146000,27212,0.028169014084507005
2021-11-02,CJ대한통운,000120,146500,149500,146000,148500,32006,0.017123287671232834
2021-11-03,CJ대한통운,000120,150000,150000,145000,145500,20155,-0.02020202020202022
2021-11-04,CJ대한통운,000120,146500,149000,144000,145000,33636,-0.0034364261168384758
2021-11-05,CJ대한통운,000120,145000,146000,143000,144500,20873,-0.0034482758620689724
2021-11-08,CJ대한통운,000120,145000,145000,142000,143500,29202,-0.00692041522491349
2021-11-09,CJ대한통운,000120,144000,145500,139500,141000,44971,-0.017421602787456414
2021-11-10,CJ대한통운,000120,138000,140500,138000,138500,33784,-0.01773049645390068
2021-11-11,CJ대한통운,000120,138500,138500,135500,137500,29588,-0.0072202166064981865
2021-11-12,CJ대한통운,000120,137500,140000,137500,139000,21930,0.01090909090909098
2021-11-15,CJ대한통운,000120,140000,140500,138000,140000,19222,0.007194244604316502
2021-11-16,CJ대한통운,000120,139000,142000,137000,140500,21419,0.0035714285714285587
2021-11-17,CJ대한통운,000120,139000,139500,137500,137500,18157,-0.02135231316725983
2021-11-18,CJ대한통운,000120,137500,140000,136000,136000,27606,-0.010909090909090868
2021-11-19,CJ대한통운,000120,136000,138500,135500,136500,16378,0.003676470588235281
2021-11-22,CJ대한통운,000120,136000,138000,135500,137500,21104,0.0073260073260073
2021-11-23,CJ대한통운,000120,136000,137000,134500,135000,29028,-0.018181818181818188
2021-11-24,CJ대한통운,000120,135000,136000,133500,135000,28007,0.0
2021-11-25,CJ대한통운,000120,133500,134500,131000,131000,37820,-0.029629629629629672
2021-11-26,CJ대한통운,000120,131000,131500,129500,129500,36146,-0.011450381679389277
2021-11-29,CJ대한통운,000120,129000,133000,129000,129000,46563,-0.0038610038610038533
2021-11-30,CJ대한통운,000120,129000,130500,124000,124000,72044,-0.03875968992248058
2021-12-01,CJ대한통운,000120,124000,126000,123000,125000,60420,0.008064516129032251
2021-12-02,CJ대한통운,000120,123500,130500,123000,129000,52668,0.03200000000000003
2021-12-03,CJ대한통운,000120,128500,132000,127500,131000,33274,0.015503875968992276
2021-12-06,CJ대한통운,000120,131500,131500,128000,130000,34541,-0.007633587786259555
2021-12-07,CJ대한통운,000120,129500,132500,129000,131500,30366,0.011538461538461497
2021-12-08,CJ대한통운,000120,133000,135000,131500,133500,47265,0.015209125475285079
2021-12-09,CJ대한통운,000120,135000,136000,133000,134500,41935,0.0074906367041198685
2021-12-10,CJ대한통운,000120,134500,136000,133000,135000,24775,0.0037174721189590088
2021-12-13,CJ대한통운,000120,135000,136000,133000,134000,35184,-0.007407407407407418
2021-12-14,CJ대한통운,000120,133000,135000,131500,131500,25931,-0.018656716417910446
2021-12-15,CJ대한통운,000120,131500,133500,131000,131500,16396,0.0
2021-12-16,CJ대한통운,000120,132000,133000,130500,132000,17275,0.0038022813688212143
2021-12-17,CJ대한통운,000120,132000,134000,131000,133500,31490,0.011363636363636465
2021-12-20,CJ대한통운,000120,133500,133500,130000,130000,25528,-0.02621722846441943
2021-12-21,CJ대한통운,000120,130500,132000,129500,129500,23377,-0.0038461538461538325
2021-12-22,CJ대한통운,000120,129500,131000,129000,130000,16556,0.0038610038610038533
2021-12-23,CJ대한통운,000120,131000,131500,130000,130500,18977,0.0038461538461538325
2021-12-24,CJ대한통운,000120,130500,131500,129000,129500,29213,-0.007662835249042099
2021-12-27,CJ대한통운,000120,130000,131000,128500,129000,29982,-0.0038610038610038533
2021-12-28,CJ대한통운,000120,129000,129500,123500,125000,190152,-0.03100775193798455
2021-12-29,CJ대한통운,000120,125000,128000,124000,126500,58042,0.01200000000000001
2021-12-30,CJ대한통운,000120,126500,126500,124500,126000,66720,-0.0039525691699604515
2022-01-03,CJ대한통운,000120,125500,130000,125500,129000,48010,0.023809523809523725
2022-01-04,CJ대한통운,000120,129500,129500,127500,129000,29849,0.0
2022-01-05,CJ대한통운,000120,128000,129500,126000,126500,59947,-0.019379844961240345
2022-01-06,CJ대한통운,000120,126500,127500,125000,125500,50687,-0.007905138339920903
2022-01-07,CJ대한통운,000120,125500,127500,125000,127500,32423,0.015936254980079667
2022-01-10,CJ대한통운,000120,126500,127500,125000,126000,26951,-0.0117647058823529
2022-01-11,CJ대한통운,000120,125000,126500,124500,126000,36051,0.0
2022-01-12,CJ대한통운,000120,126500,127500,126000,127500,27916,0.011904761904761862
2022-01-13,CJ대한통운,000120,128000,128000,127000,128000,23848,0.0039215686274509665
2022-01-14,CJ대한통운,000120,128000,128000,124500,124500,37157,-0.02734375
2022-01-17,CJ대한통운,000120,124500,125000,122500,123500,36572,-0.008032128514056214
2022-01-18,CJ대한통운,000120,124000,124000,121000,121500,31556,-0.01619433198380571
2022-01-19,CJ대한통운,000120,120500,121500,119000,120000,40836,-0.012345679012345734
2022-01-20,CJ대한통운,000120,120500,125000,120000,124000,35024,0.03333333333333344
2022-01-21,CJ대한통운,000120,122500,125500,122500,124000,35527,0.0
2022-01-24,CJ대한통운,000120,125000,125500,120500,121000,32670,-0.024193548387096753
2022-01-25,CJ대한통운,000120,121000,121000,117000,117500,44706,-0.02892561983471076
2022-01-26,CJ대한통운,000120,117000,118500,117000,117000,27250,-0.004255319148936176
2022-01-27,CJ대한통운,000120,116500,117500,112000,113000,60702,-0.03418803418803418
2022-01-28,CJ대한통운,000120,113500,117000,113000,116000,40308,0.026548672566371723
2022-02-03,CJ대한통운,000120,116000,121500,116000,119000,35595,0.02586206896551735
2022-02-04,CJ대한통운,000120,119000,122000,119000,121000,31654,0.01680672268907557
2022-02-07,CJ대한통운,000120,121000,121500,118500,121000,28257,0.0
2022-02-08,CJ대한통운,000120,122000,124000,121000,122000,31727,0.008264462809917328
2022-02-09,CJ대한통운,000120,124000,125500,122500,125000,24623,0.024590163934426146
2022-02-10,CJ대한통운,000120,124000,128000,124000,127500,48321,0.020000000000000018
2022-02-11,CJ대한통운,000120,127000,127000,124000,124500,38299,-0.02352941176470591
2022-02-14,CJ대한통운,000120,120500,122000,116000,117500,69980,-0.05622489959839361
2022-02-15,CJ대한통운,000120,118000,125000,117500,122000,61383,0.038297872340425476
2022-02-16,CJ대한통운,000120,122000,124500,120000,123500,39305,0.012295081967213184
2022-02-17,CJ대한통운,000120,124000,125500,120500,123000,43336,-0.004048582995951455
2022-02-18,CJ대한통운,000120,121500,124500,121000,124500,22205,0.012195121951219523
2022-02-21,CJ대한통운,000120,121500,126000,121500,125000,30671,0.004016064257028162
2022-02-22,CJ대한통운,000120,125000,126000,123000,125000,37730,0.0
2022-02-23,CJ대한통운,000120,126500,126500,123500,124000,37535,-0.008000000000000007
2022-02-24,CJ대한통운,000120,123500,125000,122000,123500,37325,-0.0040322580645161255
2022-02-25,CJ대한통운,000120,124000,125000,123000,123500,29933,0.0
2022-02-28,CJ대한통운,000120,123500,125000,122000,124000,37907,0.004048582995951344
2022-03-02,CJ대한통운,000120,124500,133000,124000,131000,136465,0.056451612903225756
2022-03-03,CJ대한통운,000120,133000,134000,131000,131500,77408,0.003816793893129722
2022-03-04,CJ대한통운,000120,131500,134500,131000,132000,62447,0.0038022813688212143
2022-03-07,CJ대한통운,000120,131500,132500,129000,130000,62195,-0.015151515151515138
2022-03-08,CJ대한통운,000120,127500,131000,125000,128000,58777,-0.01538461538461533
2022-03-10,CJ대한통운,000120,130000,134000,129500,133000,71427,0.0390625
2022-03-11,CJ대한통운,000120,132500,135000,131000,134000,73432,0.007518796992481258
2022-03-14,CJ대한통운,000120,133500,138000,132000,137500,95012,0.026119402985074647
2022-03-15,CJ대한통운,000120,137000,137000,132500,133500,61811,-0.029090909090909056
2022-03-16,CJ대한통운,000120,133500,135500,133500,134500,25623,0.0074906367041198685
2022-03-17,CJ대한통운,000120,137000,138000,134000,134000,42514,-0.0037174721189591198
2022-03-18,CJ대한통운,000120,134000,136500,133000,135500,68348,0.011194029850746245
2022-03-21,CJ대한통운,000120,135500,135500,131000,131000,37265,-0.03321033210332103
2022-03-22,CJ대한통운,000120,130500,133000,130500,132000,18726,0.007633587786259444
2022-03-23,CJ대한통운,000120,132000,133500,132000,132500,28272,0.0037878787878788955
2022-03-24,CJ대한통운,000120,131000,133500,130500,132000,26991,-0.0037735849056603765
2022-03-25,CJ대한통운,000120,132000,132000,127000,127500,58671,-0.03409090909090906
2022-03-28,CJ대한통운,000120,127000,130500,126000,130000,27455,0.019607843137254832
2022-03-29,CJ대한통운,000120,131000,131500,129000,130500,33944,0.0038461538461538325
2022-03-30,CJ대한통운,000120,131500,131500,130500,131000,22188,0.003831417624521105
2022-03-31,CJ대한통운,000120,131500,132000,128000,129500,38131,-0.011450381679389277
2022-04-01,CJ대한통운,000120,128000,128500,126500,126500,40994,-0.02316602316602312
2022-04-04,CJ대한통운,000120,126500,127500,125000,127000,30107,0.0039525691699604515
2022-04-05,CJ대한통운,000120,127000,128000,126000,128000,26338,0.007874015748031482
2022-04-06,CJ대한통운,000120,127500,128500,126500,127000,25328,-0.0078125
2022-04-07,CJ대한통운,000120,125500,127000,125000,125500,29713,-0.011811023622047223
2022-04-08,CJ대한통운,000120,125500,126000,121500,122000,52197,-0.027888446215139417
2022-04-11,CJ대한통운,000120,121500,122500,119500,122000,53137,0.0
2022-04-12,CJ대한통운,000120,121000,125500,121000,123000,50776,0.008196721311475308
2022-04-13,CJ대한통운,000120,124500,129000,123000,127500,120438,0.03658536585365857
2022-04-14,CJ대한통운,000120,126500,130000,126000,129000,67263,0.0117647058823529
2022-04-15,CJ대한통운,000120,127000,131500,126500,130000,60779,0.007751937984496138
2022-04-18,CJ대한통운,000120,129500,132500,128000,132000,54533,0.01538461538461533
2022-04-19,CJ대한통운,000120,132500,133000,129500,130000,60688,-0.015151515151515138
2022-04-20,CJ대한통운,000120,129000,129500,127000,128000,65182,-0.01538461538461533
2022-04-21,CJ대한통운,000120,129000,129500,127000,127000,46930,-0.0078125
2022-04-22,CJ대한통운,000120,127000,128000,125000,125000,44550,-0.015748031496062964
2022-04-25,CJ대한통운,000120,124000,124000,121500,122000,40942,-0.02400000000000002
2022-04-26,CJ대한통운,000120,122500,123500,120500,121000,49158,-0.008196721311475419
2022-04-27,CJ대한통운,000120,117500,121000,117000,119500,37442,-0.012396694214875992
2022-04-28,CJ대한통운,000120,119000,122500,118000,121500,37567,0.01673640167364021
2022-04-29,CJ대한통운,000120,121000,123500,121000,123000,27947,0.012345679012345734
2022-05-02,CJ대한통운,000120,122500,123500,121000,122500,18957,-0.004065040650406471
2022-05-03,CJ대한통운,000120,122000,123500,120500,121000,31103,-0.01224489795918371
2022-05-04,CJ대한통운,000120,121000,122000,120500,122000,23075,0.008264462809917328
2022-05-06,CJ대한통운,000120,120500,122000,119500,120500,27226,-0.012295081967213073
2022-05-09,CJ대한통운,000120,120000,120500,117500,118500,35737,-0.016597510373444035
2022-05-10,CJ대한통운,000120,119000,122500,115500,121500,71519,0.025316455696202445
2022-05-11,CJ대한통운,000120,121000,128000,120000,127000,138674,0.04526748971193406
2022-05-12,CJ대한통운,000120,127500,131500,126000,129000,114004,0.015748031496062964
2022-05-13,CJ대한통운,000120,131000,132000,130000,131000,74074,0.015503875968992276
2022-05-16,CJ대한통운,000120,131000,133000,129500,131500,63712,0.003816793893129722
2022-05-17,CJ대한통운,000120,131000,132500,130500,131500,22972,0.0
2022-05-18,CJ대한통운,000120,131000,133000,129000,132500,38045,0.0076045627376426506
2022-05-19,CJ대한통운,000120,131000,131000,125500,125500,76344,-0.05283018867924527
2022-05-20,CJ대한통운,000120,126500,127500,123000,124500,80555,-0.007968127490039834
2022-05-23,CJ대한통운,000120,124500,124500,122000,123000,42648,-0.012048192771084376
2022-05-24,CJ대한통운,000120,122500,126000,122500,125500,39830,0.020325203252032464
2022-05-25,CJ대한통운,000120,126500,128000,124000,125500,35812,0.0
2022-05-26,CJ대한통운,000120,124000,127500,124000,127500,36138,0.015936254980079667
2022-05-27,CJ대한통운,000120,128000,130500,126500,129000,39071,0.0117647058823529
2022-05-30,CJ대한통운,000120,130000,130500,129000,129500,21877,0.003875968992248069
2022-05-31,CJ대한통운,000120,129500,130000,128000,129500,55135,0.0
2022-06-02,CJ대한통운,000120,128000,128000,125000,125500,37414,-0.030888030888030937
2022-06-03,CJ대한통운,000120,127000,129500,126000,129000,27737,0.027888446215139417
