Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2024-05-08,삼성전기,009150,158000,158100,155800,156600,237523,-0.008860759493670933
2024-05-09,삼성전기,009150,156000,156800,154600,154600,292807,-0.012771392081736943
2024-05-10,삼성전기,009150,155500,156700,153100,153600,226013,-0.0064683053040103244
2024-05-13,삼성전기,009150,153800,154500,151000,151900,268113,-0.01106770833333337
2024-05-14,삼성전기,009150,152000,152400,150600,151600,192906,-0.0019749835418038098
2024-05-16,삼성전기,009150,154000,154400,153100,154200,248908,0.01715039577836408
2024-05-17,삼성전기,009150,153600,154300,151000,151700,187152,-0.01621271076524
2024-05-20,삼성전기,009150,153200,155800,152700,154600,243677,0.01911667765326297
2024-05-21,삼성전기,009150,156800,161400,155200,158400,881199,0.024579560155239433
2024-05-22,삼성전기,009150,160000,160800,155800,156200,503171,-0.01388888888888884
2024-05-23,삼성전기,009150,156400,160900,156000,158200,369293,0.012804097311139628
2024-05-24,삼성전기,009150,156500,158500,154700,156500,291245,-0.01074589127686476
2024-05-27,삼성전기,009150,157200,160300,155500,159500,333806,0.019169329073482455
2024-05-28,삼성전기,009150,159000,162900,157700,159600,492574,0.0006269592476488839
2024-05-29,삼성전기,009150,161600,161600,156300,158100,437758,-0.009398496240601517
2024-05-30,삼성전기,009150,156600,159000,156300,156600,272252,-0.009487666034155628
2024-05-31,삼성전기,009150,157800,162500,155000,155000,1190470,-0.010217113665389577
2024-06-03,삼성전기,009150,156600,161000,155600,159100,366091,0.02645161290322573
2024-06-04,삼성전기,009150,157900,158400,152500,153200,509986,-0.037083595223130095
2024-06-05,삼성전기,009150,154900,155000,150600,151700,478461,-0.009791122715404721
2024-06-07,삼성전기,009150,151700,152500,150700,151000,287365,-0.004614370468029039
2024-06-10,삼성전기,009150,150800,151900,149200,150900,245178,-0.0006622516556291647
2024-06-11,삼성전기,009150,150200,150600,147900,149700,298638,-0.007952286282306154
2024-06-12,삼성전기,009150,151300,152200,149800,151200,296538,0.01002004008016022
2024-06-13,삼성전기,009150,153000,153100,147500,148000,662012,-0.021164021164021163
2024-06-14,삼성전기,009150,148200,152000,147500,151700,489662,0.02499999999999991
2024-06-17,삼성전기,009150,151200,152900,149800,150700,254056,-0.0065919578114700395
2024-06-18,삼성전기,009150,151600,153400,150700,151600,372889,0.005972130059721303
2024-06-19,삼성전기,009150,152000,152500,149500,152000,394800,0.0026385224274405594
2024-06-20,삼성전기,009150,151600,153500,150900,151300,381301,-0.004605263157894779
2024-06-21,삼성전기,009150,150700,151800,149200,149400,327110,-0.012557832121612655
2024-06-24,삼성전기,009150,149800,150800,148700,149000,205262,-0.0026773761713521083
2024-06-25,삼성전기,009150,149300,151600,148500,150500,306740,0.010067114093959662
2024-06-26,삼성전기,009150,150100,151800,150000,151500,255389,0.006644518272425293
2024-06-27,삼성전기,009150,150700,155500,150500,154500,511165,0.01980198019801982
2024-06-28,삼성전기,009150,154700,158300,153700,158000,485281,0.02265372168284796
2024-07-01,삼성전기,009150,157000,157800,155500,156000,248977,-0.012658227848101222
2024-07-02,삼성전기,009150,155500,156800,152500,153800,364380,-0.014102564102564052
2024-07-03,삼성전기,009150,154600,156600,152500,154900,256166,0.007152145643693153
2024-07-04,삼성전기,009150,155900,164000,155900,162500,1078418,0.04906391220142026
2024-07-05,삼성전기,009150,162900,171000,162900,170500,1759045,0.04923076923076919
2024-07-08,삼성전기,009150,170500,170500,163000,163300,765328,-0.04222873900293256
2024-07-09,삼성전기,009150,165200,165900,162900,163700,336344,0.0024494794856093627
2024-07-10,삼성전기,009150,163800,166900,163500,164300,472188,0.0036652412950519686
2024-07-11,삼성전기,009150,166300,166500,163800,164900,469263,0.0036518563603165077
2024-07-12,삼성전기,009150,162100,166000,159600,164800,515763,-0.0006064281382656134
2024-07-15,삼성전기,009150,165400,165500,159200,160400,536177,-0.02669902912621358
2024-07-16,삼성전기,009150,160400,172400,158900,172000,1269824,0.07231920199501252
2024-07-17,삼성전기,009150,172800,176500,170800,172700,972204,0.0040697674418603835
2024-07-18,삼성전기,009150,170400,174500,169700,171900,593120,-0.00463231036479439
2024-07-19,삼성전기,009150,170300,170500,165500,168000,442821,-0.022687609075043635
2024-07-22,삼성전기,009150,167300,167400,159700,160500,674236,-0.044642857142857095
2024-07-23,삼성전기,009150,162400,163500,159900,159900,392452,-0.0037383177570093906
2024-07-24,삼성전기,009150,159800,162600,158200,159500,293981,-0.00250156347717323
2024-07-25,삼성전기,009150,158500,161200,157100,157300,605826,-0.01379310344827589
2024-07-26,삼성전기,009150,158300,158700,153600,154900,414928,-0.015257469802924306
2024-07-29,삼성전기,009150,155700,156500,154000,155800,280319,0.005810200129115595
2024-07-30,삼성전기,009150,154500,155200,153100,154000,200081,-0.011553273427471145
2024-07-31,삼성전기,009150,154200,160800,153800,159600,614593,0.036363636363636376
2024-08-01,삼성전기,009150,163000,164600,158200,159500,526245,-0.0006265664160400863
2024-08-02,삼성전기,009150,154100,156100,150000,150600,507100,-0.05579937304075233
2024-08-05,삼성전기,009150,147200,147300,132700,138200,487169,-0.08233731739707839
2024-08-06,삼성전기,009150,143000,144400,138000,138900,435291,0.005065123010130179
2024-08-07,삼성전기,009150,139600,146500,139100,144900,287898,0.043196544276457916
2024-08-08,삼성전기,009150,143000,147200,141600,143300,419409,-0.011042097998619771
2024-08-09,삼성전기,009150,146700,147000,142600,143500,255808,0.0013956734124214165
2024-08-12,삼성전기,009150,144100,147200,143800,145800,204899,0.016027874564459976
2024-08-13,삼성전기,009150,146400,147300,141000,141500,403451,-0.029492455418381303
2024-08-14,삼성전기,009150,143900,144700,141500,142200,245987,0.004946996466431042
2024-08-16,삼성전기,009150,144500,148700,144500,146100,457217,0.02742616033755274
2024-08-19,삼성전기,009150,146300,146500,142900,143900,226829,-0.015058179329226595
2024-08-20,삼성전기,009150,145400,146300,142800,145700,301439,0.012508686587908269
2024-08-21,삼성전기,009150,145300,146000,144000,145700,189640,0.0
2024-08-22,삼성전기,009150,146100,146300,145000,145700,153520,0.0
2024-08-23,삼성전기,009150,145200,146000,140700,143100,366446,-0.017844886753603295
2024-08-26,삼성전기,009150,144000,145700,143500,144200,230543,0.007686932215234199
2024-08-27,삼성전기,009150,144200,144400,142300,143900,155579,-0.0020804438280166426
2024-08-28,삼성전기,009150,143600,144300,141400,142600,147243,-0.009034051424600453
2024-08-29,삼성전기,009150,140200,142100,139600,140700,315148,-0.013323983169705511
2024-08-30,삼성전기,009150,142000,144000,141600,142800,378561,0.014925373134328401
2024-09-02,삼성전기,009150,142800,145900,141000,145200,323305,0.01680672268907557
2024-09-03,삼성전기,009150,145200,145300,141300,141500,250558,-0.025482093663911853
2024-09-04,삼성전기,009150,137000,138000,133700,134900,527962,-0.046643109540635996
2024-09-05,삼성전기,009150,136100,136700,133200,133700,239457,-0.008895478131949575
2024-09-06,삼성전기,009150,133700,134000,129800,130400,410012,-0.024682124158563967
2024-09-09,삼성전기,009150,127800,133500,126700,132900,296278,0.01917177914110435
2024-09-10,삼성전기,009150,132500,133100,127600,128900,457387,-0.03009781790820165
2024-09-11,삼성전기,009150,129500,129700,126000,126400,401621,-0.019394879751745586
2024-09-12,삼성전기,009150,128700,131600,128400,131100,404756,0.037183544303797555
2024-09-13,삼성전기,009150,130400,131600,130000,130700,139135,-0.0030511060259343914
2024-09-19,삼성전기,009150,132800,133000,127300,130700,284576,0.0
2024-09-20,삼성전기,009150,132400,133200,131300,133000,285260,0.01759755164498844
2024-09-23,삼성전기,009150,140000,142500,135700,136600,810659,0.02706766917293235
2024-09-24,삼성전기,009150,137000,139000,135400,138200,391940,0.01171303074670571
2024-09-25,삼성전기,009150,138900,139900,135300,135700,312230,-0.01808972503617945
2024-09-26,삼성전기,009150,138000,141000,137100,140100,441905,0.0324244657332351
2024-09-27,삼성전기,009150,140400,140500,138700,139000,197385,-0.00785153461812993
2024-09-30,삼성전기,009150,138400,139400,132500,132500,485175,-0.046762589928057596
2024-10-02,삼성전기,009150,131100,131700,128800,130200,230994,-0.017358490566037776
2024-10-04,삼성전기,009150,130800,131200,129200,129900,211656,-0.0023041474654378336
2024-10-07,삼성전기,009150,130300,132500,128500,131600,209504,0.013086989992301845
2024-10-08,삼성전기,009150,130500,130700,129500,129800,202214,-0.01367781155015202
2024-10-10,삼성전기,009150,130600,131800,129200,130800,329564,0.007704160246533087
2024-10-11,삼성전기,009150,130500,131600,129500,129800,162284,-0.007645259938837912
2024-10-14,삼성전기,009150,129300,131200,128900,130900,179489,0.008474576271186418
2024-10-15,삼성전기,009150,131500,132000,129300,129500,233280,-0.010695187165775444
2024-10-16,삼성전기,009150,127100,127500,123500,124200,646795,-0.04092664092664089
2024-10-17,삼성전기,009150,124700,124800,123000,124200,282152,0.0
2024-10-18,삼성전기,009150,124700,124700,121600,123000,333067,-0.009661835748792313
2024-10-21,삼성전기,009150,123400,123900,123000,123000,165922,0.0
2024-10-22,삼성전기,009150,122500,123400,119800,120400,358344,-0.021138211382113803
2024-10-23,삼성전기,009150,120400,123900,119000,122700,251187,0.01910299003322269
2024-10-24,삼성전기,009150,121600,122200,118800,119100,307996,-0.02933985330073352
2024-10-25,삼성전기,009150,119400,119500,116200,117000,324300,-0.017632241813602012
2024-10-28,삼성전기,009150,117200,121200,117000,121200,245038,0.03589743589743599
2024-10-29,삼성전기,009150,121200,122400,118200,120200,354807,-0.008250825082508295
2024-10-30,삼성전기,009150,119900,119900,116800,117700,338337,-0.02079866888519133
2024-10-31,삼성전기,009150,117200,120700,116100,118400,271263,0.005947323704333041
2024-11-01,삼성전기,009150,118000,118200,116800,117100,150398,-0.010979729729729715
2024-11-04,삼성전기,009150,117400,119500,117100,119000,231613,0.016225448334756587
2024-11-05,삼성전기,009150,117800,119300,117100,119100,143482,0.0008403361344537785
2024-11-06,삼성전기,009150,119700,120700,117200,118200,203500,-0.007556675062972307
2024-11-07,삼성전기,009150,117500,119200,116200,117600,173191,-0.005076142131979711
2024-11-08,삼성전기,009150,118500,119500,116600,116800,166314,-0.006802721088435382
2024-11-11,삼성전기,009150,116500,116500,112300,112400,297664,-0.03767123287671237
2024-11-12,삼성전기,009150,110600,113300,110600,111000,223849,-0.01245551601423489
2024-11-13,삼성전기,009150,110200,110700,106700,106800,323743,-0.037837837837837784
2024-11-14,삼성전기,009150,107100,110400,106400,106400,262599,-0.0037453183520599342
2024-11-15,삼성전기,009150,106800,111600,105500,110100,349276,0.03477443609022557
2024-11-18,삼성전기,009150,110700,115200,110700,112500,353912,0.021798365122615904
2024-11-19,삼성전기,009150,112500,113600,111100,111100,242358,-0.01244444444444448
2024-11-20,삼성전기,009150,110100,112600,110100,111100,204525,0.0
2024-11-21,삼성전기,009150,111000,112900,110400,111600,197654,0.004500450045004545
2024-11-22,삼성전기,009150,112800,113800,111700,112000,216218,0.0035842293906809264
2024-11-25,삼성전기,009150,113900,115900,113300,113300,593922,0.011607142857142927
2024-11-26,삼성전기,009150,113300,115000,112000,114900,454526,0.014121800529567574
2024-11-27,삼성전기,009150,114100,114200,111700,111800,314975,-0.026979982593559604
2024-11-28,삼성전기,009150,111700,112600,110500,112000,176515,0.0017889087656528524
2024-11-29,삼성전기,009150,112100,112100,106300,108000,561137,-0.0357142857142857
2024-12-02,삼성전기,009150,109300,109300,106000,107200,295509,-0.007407407407407418
2024-12-03,삼성전기,009150,108200,109700,107700,109300,430199,0.019589552238805874
2024-12-04,삼성전기,009150,106600,108500,105700,106200,388496,-0.02836230558096986
2024-12-05,삼성전기,009150,106700,111300,106100,109500,468211,0.031073446327683607
2024-12-06,삼성전기,009150,110600,113500,107600,110400,670528,0.008219178082191858
2024-12-09,삼성전기,009150,109300,110400,105600,105600,405189,-0.04347826086956519
2024-12-10,삼성전기,009150,107900,116500,107900,116300,715825,0.10132575757575757
2024-12-11,삼성전기,009150,116300,119400,115200,119300,489644,0.02579535683576961
2024-12-12,삼성전기,009150,119300,122300,118200,120700,667265,0.011735121542330251
2024-12-13,삼성전기,009150,120400,127800,120400,126100,865640,0.04473902236951122
2024-12-16,삼성전기,009150,127600,128000,124900,127500,363406,0.011102299762093537
2024-12-17,삼성전기,009150,126600,126600,123500,124600,475738,-0.02274509803921565
2024-12-18,삼성전기,009150,125900,128000,125000,126300,243224,0.013643659711075395
2020-01-02,현대건설,000720,41059,41059,39940,40086,557453,-0.026022304832713727
2020-01-03,현대건설,000720,40232,40427,39794,39892,495850,-0.004839594871027253
2020-01-06,현대건설,000720,39745,39745,38383,38432,885101,-0.03659881680537447
2020-01-07,현대건설,000720,38432,39016,38432,38627,452875,0.005073896752705975
2020-01-08,현대건설,000720,38043,38091,36437,36632,1304641,-0.05164781111657646
2020-01-09,현대건설,000720,37556,37800,37118,37605,760110,0.026561476304870046
2020-01-10,현대건설,000720,37605,37848,37021,37751,510368,0.0038824624385054296
2020-01-13,현대건설,000720,37556,39843,37459,39503,914946,0.0464093666392944
2020-01-14,현대건설,000720,39891,40037,39210,39503,460753,0.0
2020-01-15,현대건설,000720,39600,40572,39259,40573,606939,0.02708655038857799
2020-01-16,현대건설,000720,40572,40572,39891,40135,290822,-0.010795356517881327
2020-01-17,현대건설,000720,40183,41010,40135,40914,522485,0.019409492961255825
2020-01-20,현대건설,000720,40913,41059,40329,40670,327757,-0.00596372879698881
2020-01-21,현대건설,000720,40718,41400,40524,40622,384339,-0.0011802311285959988
2020-01-22,현대건설,000720,40670,40913,39843,40330,445430,-0.007188223130323523
2020-01-23,현대건설,000720,40232,40378,39405,39551,545166,-0.019315645921150537
2020-01-28,현대건설,000720,38043,38772,37605,37751,633211,-0.045510859396728276
2020-01-29,현대건설,000720,37994,38675,37654,38578,537839,0.02190670445816001
2020-01-30,현대건설,000720,38578,38870,37508,37605,585072,-0.025221628907667548
2020-01-31,현대건설,000720,37848,38432,37167,37168,457219,-0.011620795107033621
2020-02-03,현대건설,000720,36729,36972,35902,36584,681279,-0.015712440809298345
2020-02-04,현대건설,000720,36681,37945,36681,37508,477129,0.02525694292586933
2020-02-05,현대건설,000720,37945,38043,37459,37508,514236,0.0
2020-02-06,현대건설,000720,37945,39794,37945,39600,808149,0.05577476804948267
