Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2022-10-25,종근당,185750,72895,72895,71438,71438,18976,-0.010087853005570468
2022-10-26,종근당,185750,70889,73076,70889,72895,17095,0.020395307819367936
2022-10-27,종근당,185750,73349,75718,73167,75355,28036,0.03374717058783183
2022-10-28,종근당,185750,75446,75810,74352,74535,12309,-0.01088182602348886
2022-10-31,종근당,185750,75628,76539,74807,76540,24368,0.026900114040383727
2022-11-01,종근당,185750,76631,77268,75811,76631,10677,0.001188920825712092
2022-11-02,종근당,185750,76265,78999,75901,77998,21192,0.017838733671751594
2022-11-03,종근당,185750,77177,77724,75810,75993,19008,-0.025705787327880203
2022-11-04,종근당,185750,75991,76356,74534,75720,14440,-0.0035924361454344744
2022-11-07,종근당,185750,75719,76356,75172,75993,8996,0.0036053882725832764
2022-11-08,종근당,185750,76356,76995,75446,75811,18480,-0.0023949574302896126
2022-11-09,종근당,185750,77815,77815,76631,77178,17642,0.01803168405640343
2022-11-10,종근당,185750,77176,78088,76538,76904,18890,-0.0035502345227914622
2022-11-11,종근당,185750,78362,78544,77725,77725,19189,0.010675647560595136
2022-11-14,종근당,185750,77632,79180,77449,78635,16722,0.011707944676744964
2022-11-15,종근당,185750,79181,81186,78726,81096,32792,0.03129649647103716
2022-11-16,종근당,185750,82189,82189,80093,80458,26067,-0.00786721909835253
2022-11-17,종근당,185750,81004,81733,79820,80640,14947,0.00226204976509492
2022-11-18,종근당,185750,80275,80913,79273,80458,16278,-0.002256944444444464
2022-11-21,종근당,185750,81733,81733,79820,80094,14248,-0.004524099530189618
2022-11-22,종근당,185750,80457,80457,78362,78362,11108,-0.02162459110545112
2022-11-23,종근당,185750,78544,79363,77997,79091,9504,0.009302978484469593
2022-11-24,종근당,185750,79547,80549,78817,79821,9052,0.009229874448420272
2022-11-25,종근당,185750,80912,80912,78817,78818,6046,-0.012565615564826271
2022-11-28,종근당,185750,78089,78635,75992,76631,26499,-0.027747468852292623
2022-11-29,종근당,185750,76538,77449,76265,76904,5865,0.0035625269146950522
2022-11-30,종근당,185750,77178,77633,76267,76267,14023,-0.00828305419744102
2022-12-01,종근당,185750,77449,78725,76902,78635,14714,0.031048815346086833
2022-12-02,종근당,185750,78634,78908,77542,78089,8298,-0.0069434730082024165
2022-12-05,종근당,185750,77725,78818,77086,77543,8670,-0.006992021923702407
2022-12-06,종근당,185750,77542,78362,76448,76631,9053,-0.011761216357375925
2022-12-07,종근당,185750,77450,77450,76084,77360,9230,0.00951312132165838
2022-12-08,종근당,185750,77360,78635,76539,77907,18465,0.007070837642192407
2022-12-09,종근당,185750,78817,80548,78817,80094,19811,0.028071931918826287
2022-12-12,종근당,185750,81095,81095,78362,78362,17757,-0.02162459110545112
2022-12-13,종근당,185750,79273,81915,79090,81825,35860,0.044192338123069774
2022-12-14,종근당,185750,82462,82462,81186,81916,20119,0.0011121295447602542
2022-12-15,종근당,185750,82006,83372,81277,82554,27605,0.007788466233702884
2022-12-16,종근당,185750,82005,84010,81641,83191,22068,0.007716161542747679
2022-12-19,종근당,185750,82918,83100,81551,81734,12147,-0.01751391376471012
2022-12-20,종근당,185750,82371,82371,80275,80367,10756,-0.01672498592996796
2022-12-21,종근당,185750,81094,81823,80184,81278,7702,0.011335498401084942
2022-12-22,종근당,185750,80639,82645,80639,82645,15335,0.01681881936071261
2022-12-23,종근당,185750,82005,82644,80366,80913,17554,-0.020957105693024336
2022-12-26,종근당,185750,80913,82371,80640,80823,14029,-0.0011123058099440364
2022-12-27,종근당,185750,80822,82735,80822,82645,22352,0.02254308798238136
2022-12-28,종근당,185750,82263,82645,80832,80832,20803,-0.021937201282594243
2022-12-29,종근당,185750,80355,80355,77492,78351,19180,-0.03069328978622332
2023-01-02,종근당,185750,79496,79496,76633,76729,13919,-0.020701714081505007
2023-01-03,종근당,185750,76442,77301,74533,75965,17768,-0.009957121818347736
2023-01-04,종근당,185750,75965,77015,75010,76347,9597,0.005028631606661005
2023-01-05,종근당,185750,76156,77492,76060,76347,15499,0.0
2023-01-06,종근당,185750,77301,78255,76919,77683,16788,0.017499050388358306
2023-01-09,종근당,185750,78637,81405,77778,80737,24580,0.03931362074070255
2023-01-10,종근당,185750,80736,81214,79782,79878,16402,-0.010639483755898738
2023-01-11,종근당,185750,80545,80640,79400,79782,13972,-0.001201832795012403
2023-01-12,종근당,185750,79782,81404,79496,79878,21500,0.0012032789350981954
2023-01-13,종근당,185750,81214,81596,79114,79592,21786,-0.0035804602018078002
2023-01-16,종근당,185750,79400,81213,78255,80164,18553,0.0071866519248164895
2023-01-17,종근당,185750,79782,80354,78732,78828,18476,-0.01666583503817176
2023-01-18,종근당,185750,79305,79592,78637,78924,10385,0.0012178413761607665
2023-01-19,종근당,185750,79019,79878,78541,79210,12428,0.0036237392934974633
2023-01-20,종근당,185750,78828,79400,78064,78160,15478,-0.013255902032571654
2023-01-25,종근당,185750,77969,79496,77969,79019,16554,0.01099027635619243
2023-01-26,종근당,185750,78924,79210,78160,78924,19280,-0.0012022424986395386
2023-01-27,종근당,185750,78541,79209,78255,78351,19178,-0.00726014900410521
2023-01-30,종근당,185750,78351,78732,77874,77874,14673,-0.006087988666385824
2023-01-31,종근당,185750,77874,78351,77015,77874,23623,0.0
2023-02-01,종근당,185750,77301,78446,77205,77683,19118,-0.0024526799702082602
2023-02-02,종근당,185750,78160,79877,77873,79019,37318,0.017198099970392455
2023-02-03,종근당,185750,78637,79591,78350,78637,14482,-0.004834280362950638
2023-02-06,종근당,185750,80068,80068,78827,79114,23860,0.006065846865979108
2023-02-07,종근당,185750,79114,79973,78350,78637,21910,-0.006029274211896807
2023-02-08,종근당,185750,78732,80832,78351,80737,32443,0.026704986202423786
2023-02-09,종근당,185750,79973,80641,79496,79496,22039,-0.015370895624063352
2023-02-10,종근당,185750,79687,79782,78541,79019,18302,-0.00600030190198253
2023-02-13,종근당,185750,78446,78732,77396,77683,22807,-0.016907326086131214
2023-02-14,종근당,185750,77778,78446,77110,77110,19194,-0.007376131199876457
2023-02-15,종근당,185750,77205,77587,76442,76633,19542,-0.006185968097523031
2023-02-16,종근당,185750,76633,78160,76442,78065,26040,0.018686466665796653
2023-02-17,종근당,185750,77396,78064,76919,77206,14216,-0.011003650803817377
2023-02-20,종근당,185750,77110,78637,76633,78160,12944,0.012356552599538828
2023-02-21,종근당,185750,78160,78637,77492,77683,11711,-0.006102865916069566
2023-02-22,종근당,185750,77206,77301,76442,76538,14707,-0.014739389570433636
2023-02-23,종근당,185750,76538,77396,76442,76538,13782,0.0
2023-02-24,종근당,185750,76442,77491,76346,77301,19381,0.009968904335101447
2023-02-27,종근당,185750,76632,77014,75869,76251,21044,-0.013583265417006274
2023-02-28,종근당,185750,76633,76728,75392,75488,20457,-0.01000642614523084
2023-03-02,종근당,185750,76156,76442,75392,75870,17963,0.005060406952098306
2023-03-03,종근당,185750,75869,81118,75869,77206,68387,0.017609068142875994
2023-03-06,종근당,185750,77777,77777,76537,77587,20726,0.004934849623086324
2023-03-07,종근당,185750,77300,78732,76442,77969,21626,0.004923505226390956
2023-03-08,종근당,185750,77300,77968,77014,77587,20516,-0.004899383088150411
2023-03-09,종근당,185750,78350,78350,76823,77587,23010,0.0
2023-03-10,종근당,185750,77205,77587,75774,75965,25741,-0.020905564076456162
2023-03-13,종근당,185750,75488,76824,74247,74343,31310,-0.02135193839268079
2023-03-14,종근당,185750,74437,74437,72242,72529,32332,-0.024400414295898787
2023-03-15,종근당,185750,73006,76155,72624,74915,26513,0.03289718595320501
2023-03-16,종근당,185750,74247,75106,72911,74629,20716,-0.0038176600146833106
2023-03-17,종근당,185750,75392,75678,73960,75106,21126,0.006391617199748012
2023-03-20,종근당,185750,75488,76347,75202,75202,13113,0.0012781934865391253
2023-03-21,종근당,185750,76156,76728,75297,76538,23728,0.01776548496050645
2023-03-22,종근당,185750,76538,76538,75106,75202,18103,-0.017455381640492318
2023-03-23,종근당,185750,76156,76156,74247,74343,15728,-0.011422568548708822
2023-03-24,종근당,185750,74056,75392,73675,73866,23961,-0.006416205964246857
2023-03-27,종근당,185750,74724,74724,72910,74247,16536,0.005157988790512658
2023-03-28,종근당,185750,74342,74915,73674,74629,17796,0.005144989023125435
2023-03-29,종근당,185750,74724,75296,74247,74247,18969,-0.005118653606506873
2023-03-30,종근당,185750,74438,75106,73483,73961,23389,-0.0038520074885181055
2023-03-31,종근당,185750,73960,74914,73387,74056,15709,0.0012844607293032162
2023-04-03,종근당,185750,74151,74628,73388,73388,20764,-0.009020200929026667
2023-04-04,종근당,185750,73484,75679,73388,75679,33084,0.031217637760941885
2023-04-05,종근당,185750,75679,77874,75297,76729,38195,0.013874390517845114
2023-04-06,종근당,185750,78160,80259,77682,78160,83908,0.018650054086460033
2023-04-07,종근당,185750,80355,80355,78255,79687,39998,0.019536847492323428
2023-04-10,종근당,185750,80355,80355,77683,79592,34569,-0.0011921643429919637
2023-04-11,종근당,185750,78828,80546,78828,80546,28040,0.011986129259222045
2023-04-12,종근당,185750,80736,82454,80259,82359,53265,0.022508876915054765
2023-04-13,종근당,185750,82454,83217,81404,83027,42136,0.008110831845942856
2023-04-14,종근당,185750,84458,85221,82358,82645,62374,-0.004600912956026382
2023-04-17,종근당,185750,82741,82932,81023,81787,26028,-0.010381753282110218
2023-04-18,종근당,185750,81786,82836,81023,81596,25952,-0.002335334466357697
2023-04-19,종근당,185750,81596,82359,81118,81596,25498,0.0
2023-04-20,종근당,185750,81404,81404,79973,79973,20727,-0.019890680915731207
2023-04-21,종근당,185750,79973,80641,79114,79973,20614,0.0
2023-04-24,종근당,185750,80355,81214,79114,79592,22147,-0.004764107886411684
2023-04-25,종근당,185750,80164,81691,79496,80260,34825,0.008392803296813689
2023-04-26,종근당,185750,79687,82168,79401,81596,30098,0.01664590082232742
2023-04-27,종근당,185750,81786,81977,79782,80164,17554,-0.017549879896073373
2023-04-28,종근당,185750,79782,81118,79686,80832,20228,0.008332917519085825
2023-05-02,종근당,185750,81500,82741,81118,82741,22074,0.023616884402216876
2023-05-03,종근당,185750,82931,82931,80641,80641,17332,-0.025380403910999383
2023-05-04,종근당,185750,80259,82931,80164,82741,28084,0.026041343733336664
2023-05-08,종근당,185750,81882,83695,81405,83123,19272,0.004616816330476947
2023-05-09,종근당,185750,83217,83981,82931,83027,31737,-0.0011549150054738222
2023-05-10,종근당,185750,83981,83981,81118,82168,39008,-0.010346032013682338
2023-05-11,종근당,185750,82168,83409,81691,82073,19900,-0.0011561678512316265
2023-05-12,종근당,185750,81691,82073,80259,81405,11449,-0.00813909568311133
2023-05-15,종근당,185750,80641,82454,80068,82073,18370,0.008205884159449672
2023-05-16,종근당,185750,81214,82645,81214,82073,14934,0.0
2023-05-17,종근당,185750,81786,82072,80927,81214,12866,-0.010466292203282435
2023-05-18,종근당,185750,81023,81691,81023,81596,14163,0.004703622528135609
2023-05-19,종근당,185750,80831,82072,80831,81309,16191,-0.003517329280847137
2023-05-22,종근당,185750,81977,83313,81309,83218,20819,0.02347833573159175
2023-05-23,종근당,185750,83409,84077,83313,83600,20313,0.004590353048619322
2023-05-24,종근당,185750,83408,84554,82740,84554,26811,0.011411483253588539
2023-05-25,종근당,185750,83790,84268,82168,82264,18162,-0.02708328405516003
2023-05-26,종근당,185750,82263,82836,81690,82359,10647,0.0011548186326948429
2023-05-30,종근당,185750,82359,84363,82072,84077,26421,0.020859893879235925
2023-05-31,종근당,185750,83504,85317,83408,84077,36679,0.0
2023-06-01,종근당,185750,84935,84935,83885,84172,15644,0.0011299166240470448
2023-06-02,종근당,185750,84840,85317,84172,84554,16076,0.004538326284275085
2023-06-05,종근당,185750,84554,85317,84458,84936,18723,0.004517822929725357
2023-06-07,종근당,185750,85031,85603,84363,84363,18641,-0.006746256004521056
2023-06-08,종근당,185750,85221,85221,83694,84363,25438,0.0
2023-06-09,종근당,185750,84363,85127,83409,83791,21342,-0.006780223557720788
2023-06-12,종근당,185750,85031,85317,82454,82741,25911,-0.0125311787662159
2023-06-13,종근당,185750,83027,84840,82836,83791,19002,0.012690201955499747
2023-06-14,종근당,185750,83599,83599,81786,82168,24291,-0.01936962203577952
2023-06-15,종근당,185750,82072,82263,80163,80450,22545,-0.020908382825430838
2023-06-16,종근당,185750,80927,81595,80164,80164,22969,-0.003555003107520216
2023-06-19,종근당,185750,80163,81118,80068,80641,10757,0.00595030188114376
2023-06-20,종근당,185750,81786,81786,80259,80355,11600,-0.003546583003682935
2023-06-21,종근당,185750,80164,80546,79687,80069,12525,-0.003559206023271755
2023-06-22,종근당,185750,79591,81118,79400,80641,19684,0.007143838439346073
2023-06-23,종근당,185750,79686,80450,77778,78637,24418,-0.02485088230552701
2023-06-26,종근당,185750,78732,79973,77873,78828,11942,0.0024288820784108545
2023-06-27,종근당,185750,78828,79973,78637,79401,13402,0.007268990713959589
2023-06-28,종근당,185750,79591,79687,78351,78542,11333,-0.010818503545295455
2023-06-29,종근당,185750,78350,78827,77301,77301,17520,-0.015800463446309032
2023-06-30,종근당,185750,77301,78446,76728,78351,14233,0.013583265417006274
2023-07-03,종근당,185750,78350,78827,77778,77969,18913,-0.004875496164694737
2023-07-04,종근당,185750,77492,77969,76824,77015,16126,-0.012235632110197625
2023-07-05,종근당,185750,76538,77683,75870,75870,23221,-0.014867233655781353
2023-07-06,종근당,185750,75965,76060,74915,75202,20987,-0.008804534071437997
2023-07-07,종근당,185750,74820,74820,73293,73484,23410,-0.022845137097417645
2023-07-10,종근당,185750,73483,74151,73101,73197,15231,-0.003905612106036682
2023-07-11,종근당,185750,73388,73674,72624,72720,18994,-0.006516660518873674
2023-07-12,종근당,185750,73006,73769,72719,73388,32933,0.009185918591859243
2023-07-13,종근당,185750,73578,75582,73578,74724,34712,0.018204611108083135
2023-07-14,종근당,185750,75297,75869,74629,75488,27761,0.010224292061452811
2023-07-17,종근당,185750,75487,75487,73865,73961,35784,-0.02022838066977528
2023-07-18,종근당,185750,74438,74819,73006,73770,21560,-0.002582442097862403
2023-07-19,종근당,185750,73483,75774,72243,74629,30826,0.011644299850887885
2023-07-20,종근당,185750,74819,75392,74151,74724,18709,0.0012729635932411387
2023-07-21,종근당,185750,74914,76919,74533,76251,29345,0.02043520154167333
2023-07-24,종근당,185750,76251,76251,73865,74438,25821,-0.02377673735426422
2023-07-25,종근당,185750,73674,74152,72625,72816,27320,-0.021789945995325022
2023-07-26,종근당,185750,72815,72911,69571,70621,60866,-0.030144473742034772
2023-07-27,종근당,185750,70811,73102,70811,73102,59383,0.03513119327112335
2023-07-28,종근당,185750,73101,76632,72147,75583,63337,0.03393887992120592
2023-07-31,종근당,185750,76347,76347,73484,73675,54794,-0.025243771747615162
2023-08-01,종근당,185750,73770,76156,73484,75870,53137,0.029793009840515694
2023-08-02,종근당,185750,75774,75965,74343,74534,34568,-0.017609068142875994
2023-08-03,종근당,185750,74533,77873,74056,77301,78942,0.037123997101993655
2023-08-04,종근당,185750,78255,78732,76728,77969,43212,0.008641544093866749
2023-08-07,종근당,185750,77683,78732,77301,77683,27011,-0.003668124511023607
2023-08-08,종근당,185750,78255,78446,77110,77301,26441,-0.004917420799917638
2023-08-09,종근당,185750,77301,81404,77110,81214,75334,0.05062030245404325
2023-08-10,종근당,185750,81214,82264,80164,81596,36302,0.004703622528135609
2023-08-11,종근당,185750,81691,82359,80546,82073,27972,0.005845874797784312
2023-08-14,종근당,185750,83504,83790,80927,82264,43038,0.002327196520170993
2023-08-16,종근당,185750,81977,82931,80068,81882,42767,-0.004643586501993591
