Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2022-05-27,삼성카드,029780,33700,33850,33650,33850,78304,0.008941877794336861
2022-05-30,삼성카드,029780,33850,34100,33700,33700,73682,-0.004431314623338234
2022-05-31,삼성카드,029780,33900,34050,33850,34050,79865,0.010385756676557945
2022-06-02,삼성카드,029780,33850,34100,33700,33850,86504,-0.005873715124816492
2022-06-03,삼성카드,029780,33750,33950,33700,33850,54474,0.0
2022-06-07,삼성카드,029780,33900,33900,33400,33500,104255,-0.010339734121122546
2022-06-08,삼성카드,029780,33500,33500,33050,33100,94303,-0.011940298507462699
2022-06-09,삼성카드,029780,33100,33300,32450,32750,229107,-0.010574018126888185
2022-06-10,삼성카드,029780,32500,32850,32400,32850,90406,0.003053435114503733
2022-06-13,삼성카드,029780,32450,32500,32000,32000,103687,-0.025875190258751957
2022-06-14,삼성카드,029780,32250,32250,31500,31800,155220,-0.006249999999999978
2022-06-15,삼성카드,029780,31850,31850,31250,31250,74720,-0.01729559748427678
2022-06-16,삼성카드,029780,31300,31650,31150,31150,84145,-0.0031999999999999806
2022-06-17,삼성카드,029780,30550,31250,30550,30750,371385,-0.012841091492776902
2022-06-20,삼성카드,029780,30800,31250,30700,30900,95879,0.004878048780487809
2022-06-21,삼성카드,029780,31300,31850,31150,31550,80234,0.021035598705501535
2022-06-22,삼성카드,029780,31600,31600,31000,31100,104752,-0.014263074484944571
2022-06-23,삼성카드,029780,31400,31700,31100,31200,83297,0.003215434083601254
2022-06-24,삼성카드,029780,31300,31900,31250,31300,91684,0.0032051282051281937
2022-06-27,삼성카드,029780,31400,31650,31200,31450,78207,0.004792332268370503
2022-06-28,삼성카드,029780,31400,31550,31350,31400,50044,-0.0015898251192368873
2022-06-29,삼성카드,029780,31200,31350,30900,30950,77515,-0.014331210191082855
2022-06-30,삼성카드,029780,31000,31050,30500,30500,65707,-0.014539579967689842
2022-07-01,삼성카드,029780,30700,30950,30600,30850,68141,0.011475409836065653
2022-07-04,삼성카드,029780,30650,31000,30300,30800,79687,-0.0016207455429497752
2022-07-05,삼성카드,029780,31000,31850,30750,31750,76530,0.030844155844155896
2022-07-06,삼성카드,029780,31250,31400,30450,30450,113874,-0.04094488188976375
2022-07-07,삼성카드,029780,30950,30950,30200,30250,114848,-0.006568144499178974
2022-07-08,삼성카드,029780,30350,30700,30250,30500,51335,0.008264462809917328
2022-07-11,삼성카드,029780,30500,30600,30300,30300,42818,-0.006557377049180357
2022-07-12,삼성카드,029780,30350,30550,30100,30450,66680,0.004950495049504955
2022-07-13,삼성카드,029780,30650,30650,30150,30150,49345,-0.009852216748768461
2022-07-14,삼성카드,029780,30050,30350,30000,30000,70529,-0.00497512437810943
2022-07-15,삼성카드,029780,30000,30200,29550,29750,100781,-0.008333333333333304
2022-07-18,삼성카드,029780,29900,30600,29800,30500,75478,0.025210084033613356
2022-07-19,삼성카드,029780,30450,30600,30300,30350,35203,-0.004918032786885296
2022-07-20,삼성카드,029780,30450,30750,30350,30550,62994,0.006589785831960571
2022-07-21,삼성카드,029780,30400,30950,30300,30850,60298,0.009819967266775809
2022-07-22,삼성카드,029780,30600,31050,30600,30700,64722,-0.004862236628849326
2022-07-25,삼성카드,029780,30700,31250,30700,31100,100580,0.013029315960912058
2022-07-26,삼성카드,029780,31150,31300,30800,31250,67549,0.004823151125401992
2022-07-27,삼성카드,029780,31300,31550,31050,31500,61691,0.008000000000000007
2022-07-28,삼성카드,029780,31650,32000,31300,31300,47515,-0.006349206349206327
2022-07-29,삼성카드,029780,31700,32050,31300,32050,155181,0.023961661341852958
2022-08-01,삼성카드,029780,31550,31950,31550,31750,47753,-0.009360374414976613
2022-08-02,삼성카드,029780,31750,31800,31500,31600,48313,-0.0047244094488189115
2022-08-03,삼성카드,029780,31450,31900,31450,31600,30374,0.0
2022-08-04,삼성카드,029780,31600,31850,31600,31700,42321,0.0031645569620253333
2022-08-05,삼성카드,029780,31900,32200,31750,31850,66701,0.004731861198738141
2022-08-08,삼성카드,029780,31850,32000,31700,32000,41865,0.0047095761381474865
2022-08-09,삼성카드,029780,31850,32150,31550,31550,119675,-0.014062499999999978
2022-08-10,삼성카드,029780,31700,31800,31300,31450,77512,-0.0031695721077654726
2022-08-11,삼성카드,029780,31750,32050,31600,32050,69393,0.019077901430842648
2022-08-12,삼성카드,029780,32000,32300,31800,32050,54931,0.0
2022-08-16,삼성카드,029780,32100,32200,32000,32050,41615,0.0
2022-08-17,삼성카드,029780,32250,32300,31850,31850,40281,-0.006240249609984372
2022-08-18,삼성카드,029780,31750,31850,31550,31550,49690,-0.009419152276295084
2022-08-19,삼성카드,029780,31550,31800,31450,31600,49398,0.0015847860538826808
2022-08-22,삼성카드,029780,31500,31750,31350,31600,43049,0.0
2022-08-23,삼성카드,029780,31350,31750,31350,31450,47331,-0.004746835443038
2022-08-24,삼성카드,029780,31550,31850,31350,31500,53469,0.0015898251192367763
2022-08-25,삼성카드,029780,31550,31900,31550,31800,35395,0.00952380952380949
2022-08-26,삼성카드,029780,31800,31850,31600,31700,42630,-0.0031446540880503138
2022-08-29,삼성카드,029780,31550,32000,31350,31400,54572,-0.009463722397476393
2022-08-30,삼성카드,029780,31550,31600,31400,31450,37722,0.0015923566878981443
2022-08-31,삼성카드,029780,31450,31550,31200,31350,42118,-0.0031796502384737746
2022-09-01,삼성카드,029780,31250,31500,30950,31050,74041,-0.009569377990430672
2022-09-02,삼성카드,029780,31200,31300,30950,31000,39596,-0.0016103059581320522
2022-09-05,삼성카드,029780,31150,31600,31150,31400,32418,0.012903225806451646
2022-09-06,삼성카드,029780,31550,31750,31150,31550,37864,0.004777070063694211
2022-09-07,삼성카드,029780,31400,31450,30950,30950,58787,-0.019017432646592725
2022-09-08,삼성카드,029780,31300,31300,30850,30900,78135,-0.001615508885298822
2022-09-13,삼성카드,029780,31200,31800,31000,31450,73103,0.017799352750809128
2022-09-14,삼성카드,029780,31250,31500,30950,31350,76281,-0.0031796502384737746
2022-09-15,삼성카드,029780,31400,31550,31250,31350,46933,0.0
2022-09-16,삼성카드,029780,31300,31550,31100,31250,58769,-0.0031897926634768536
2022-09-19,삼성카드,029780,31350,31550,31200,31250,24549,0.0
2022-09-20,삼성카드,029780,31500,31550,31150,31350,56073,0.0032000000000000917
2022-09-21,삼성카드,029780,31200,31600,31100,31400,44927,0.0015948963317384823
2022-09-22,삼성카드,029780,31300,31600,31000,31450,77983,0.0015923566878981443
2022-09-23,삼성카드,029780,31550,31550,31200,31400,47417,-0.0015898251192368873
2022-09-26,삼성카드,029780,31150,31500,30600,31000,83836,-0.01273885350318471
2022-09-27,삼성카드,029780,30700,31050,30500,31000,74224,0.0
2022-09-28,삼성카드,029780,30750,30900,30000,30250,140892,-0.024193548387096753
2022-09-29,삼성카드,029780,30250,30600,30200,30450,105697,0.006611570247933907
2022-09-30,삼성카드,029780,30550,30550,30150,30200,72889,-0.008210180623973717
2022-10-04,삼성카드,029780,30300,30850,30250,30750,77509,0.01821192052980125
2022-10-05,삼성카드,029780,30750,30800,30350,30400,67367,-0.011382113821138184
2022-10-06,삼성카드,029780,30400,30600,30350,30450,44512,0.00164473684210531
2022-10-07,삼성카드,029780,30300,30850,30250,30700,61395,0.008210180623973828
2022-10-11,삼성카드,029780,30400,30800,30100,30200,63951,-0.016286644951140072
2022-10-12,삼성카드,029780,30300,30300,30000,30250,43519,0.0016556291390728006
2022-10-13,삼성카드,029780,30250,30400,30150,30150,60206,-0.0033057851239669533
2022-10-14,삼성카드,029780,30350,30450,30150,30250,87554,0.0033167495854062867
2022-10-17,삼성카드,029780,30250,30800,30150,30750,77347,0.016528925619834656
2022-10-18,삼성카드,029780,30850,30900,30550,30700,52521,-0.001626016260162566
2022-10-19,삼성카드,029780,30750,30850,30600,30600,49928,-0.0032573289902280145
2022-10-20,삼성카드,029780,30450,30700,30350,30350,75362,-0.008169934640522847
2022-10-21,삼성카드,029780,30350,30600,30300,30600,56673,0.008237232289950658
2022-10-24,삼성카드,029780,30800,30800,30450,30650,52968,0.0016339869281045694
2022-10-25,삼성카드,029780,30650,30650,30300,30550,53595,-0.0032626427406199365
2022-10-26,삼성카드,029780,30400,30500,30200,30250,72706,-0.009819967266775809
2022-10-27,삼성카드,029780,30450,30800,30350,30800,72820,0.018181818181818077
2022-10-28,삼성카드,029780,30700,31250,30650,30950,84592,0.004870129870129913
2022-10-31,삼성카드,029780,31050,31200,30700,30900,47755,-0.001615508885298822
2022-11-01,삼성카드,029780,31000,31050,30550,30600,67689,-0.009708737864077666
2022-11-02,삼성카드,029780,30500,30850,30450,30650,56020,0.0016339869281045694
2022-11-03,삼성카드,029780,30650,30950,30400,30600,62524,-0.0016313213703099683
2022-11-04,삼성카드,029780,30550,31100,30550,30950,77636,0.011437908496731986
2022-11-07,삼성카드,029780,30900,31200,30750,31000,44328,0.001615508885298933
2022-11-08,삼성카드,029780,31350,31350,30900,31050,67949,0.001612903225806539
2022-11-09,삼성카드,029780,31350,31400,31050,31200,57390,0.004830917874396157
2022-11-10,삼성카드,029780,31200,31500,31100,31200,62846,0.0
2022-11-11,삼성카드,029780,31600,31700,31350,31400,73513,0.0064102564102563875
2022-11-14,삼성카드,029780,31350,32050,31350,31850,87140,0.014331210191082855
2022-11-15,삼성카드,029780,32150,32200,31600,31600,49079,-0.00784929356357933
2022-11-16,삼성카드,029780,31600,31800,31400,31400,66409,-0.006329113924050667
2022-11-17,삼성카드,029780,31550,31750,31250,31250,48364,-0.004777070063694322
2022-11-18,삼성카드,029780,31250,31600,31250,31300,32639,0.0016000000000000458
2022-11-21,삼성카드,029780,31500,31600,31250,31450,44275,0.004792332268370503
2022-11-22,삼성카드,029780,31600,31650,31450,31500,26916,0.0015898251192367763
2022-11-23,삼성카드,029780,31600,31650,31400,31500,31623,0.0
2022-11-24,삼성카드,029780,31500,31750,31450,31650,30965,0.004761904761904745
2022-11-25,삼성카드,029780,31650,31800,31550,31600,26453,-0.0015797788309637184
2022-11-28,삼성카드,029780,31450,31650,31400,31500,38045,-0.0031645569620253333
2022-11-29,삼성카드,029780,31600,31850,31450,31650,91711,0.004761904761904745
2022-11-30,삼성카드,029780,31650,32400,31650,32300,98764,0.020537124802527673
2022-12-01,삼성카드,029780,32350,32550,32200,32500,60477,0.006191950464396356
2022-12-02,삼성카드,029780,32450,32450,32050,32150,56880,-0.010769230769230753
2022-12-05,삼성카드,029780,32150,32500,32100,32350,44561,0.0062208398133747345
2022-12-06,삼성카드,029780,32100,32450,32100,32150,44200,-0.0061823802163832875
2022-12-07,삼성카드,029780,32300,32450,32050,32400,37339,0.007776049766718529
2022-12-08,삼성카드,029780,32350,32650,32200,32400,130139,0.0
2022-12-09,삼성카드,029780,32550,32700,32300,32500,64963,0.0030864197530864335
2022-12-12,삼성카드,029780,32500,32800,32450,32550,53820,0.0015384615384614886
2022-12-13,삼성카드,029780,32550,33000,32450,32950,107713,0.01228878648233489
2022-12-14,삼성카드,029780,33100,33100,32650,32950,52945,0.0
2022-12-15,삼성카드,029780,33000,33000,32550,32550,45114,-0.012139605462822445
2022-12-16,삼성카드,029780,32450,32700,32150,32500,43281,-0.001536098310291889
2022-12-19,삼성카드,029780,32250,32500,32250,32450,40306,-0.0015384615384614886
2022-12-20,삼성카드,029780,32250,32550,32250,32450,54933,0.0
2022-12-21,삼성카드,029780,32600,32650,32350,32500,61073,0.0015408320493066618
2022-12-22,삼성카드,029780,32500,32650,32400,32600,63518,0.003076923076922977
2022-12-23,삼성카드,029780,32600,32850,32550,32850,111640,0.0076687116564417845
2022-12-26,삼성카드,029780,32650,33000,32650,33000,161905,0.004566210045662045
2022-12-27,삼성카드,029780,33000,33000,32550,32650,242684,-0.010606060606060619
2022-12-28,삼성카드,029780,30500,30650,30000,30050,367524,-0.07963246554364467
2022-12-29,삼성카드,029780,30050,30150,29550,29550,113735,-0.016638935108153063
2023-01-02,삼성카드,029780,29750,29750,28850,28900,157640,-0.021996615905245376
2023-01-03,삼성카드,029780,29200,29200,28550,29000,65175,0.0034602076124568004
2023-01-04,삼성카드,029780,29000,29400,28650,29200,92516,0.006896551724137945
2023-01-05,삼성카드,029780,29500,30150,29300,29950,142220,0.02568493150684925
2023-01-06,삼성카드,029780,29950,30500,29700,30300,92808,0.011686143572620988
2023-01-09,삼성카드,029780,30300,30500,30200,30300,75357,0.0
2023-01-10,삼성카드,029780,30300,30500,30150,30400,73448,0.0033003300330032292
2023-01-11,삼성카드,029780,30500,30550,30250,30300,64037,-0.003289473684210509
2023-01-12,삼성카드,029780,30250,30450,30050,30100,86591,-0.0066006600660065695
2023-01-13,삼성카드,029780,30300,30500,30200,30350,92161,0.008305647840531671
2023-01-16,삼성카드,029780,30250,30750,30200,30600,75178,0.008237232289950658
2023-01-17,삼성카드,029780,30550,30600,30200,30250,68589,-0.011437908496731986
2023-01-18,삼성카드,029780,30300,30500,30150,30300,51231,0.0016528925619834212
2023-01-19,삼성카드,029780,30250,30500,30250,30400,46264,0.0033003300330032292
2023-01-20,삼성카드,029780,30350,30650,30300,30500,65373,0.00328947368421062
2023-01-25,삼성카드,029780,30400,30700,30400,30500,57431,0.0
2023-01-26,삼성카드,029780,30400,30650,30350,30600,77070,0.003278688524590123
2023-01-27,삼성카드,029780,30550,31200,30550,31150,101856,0.017973856209150263
2023-01-30,삼성카드,029780,31150,31200,30600,30700,59816,-0.014446227929374
2023-01-31,삼성카드,029780,31000,31000,30350,30350,164552,-0.01140065146579805
2023-02-01,삼성카드,029780,30450,30850,30450,30700,79201,0.011532125205930832
2023-02-02,삼성카드,029780,30950,30950,30550,30600,65919,-0.0032573289902280145
2023-02-03,삼성카드,029780,30700,31100,30450,30900,71350,0.009803921568627416
2023-02-06,삼성카드,029780,31050,31050,30550,30900,52064,0.0
2023-02-07,삼성카드,029780,30700,30950,30550,30650,52203,-0.008090614886731351
2023-02-08,삼성카드,029780,30650,31100,30650,30900,55725,0.00815660685154973
2023-02-09,삼성카드,029780,30750,31550,30750,30850,92417,-0.0016181229773463146
2023-02-10,삼성카드,029780,30700,30950,30650,30950,35448,0.0032414910858995505
2023-02-13,삼성카드,029780,30950,31100,30800,31100,48806,0.004846526655896577
2023-02-14,삼성카드,029780,31200,31200,30800,30850,49352,-0.008038585209003246
2023-02-15,삼성카드,029780,31150,31150,30600,30600,55405,-0.008103727714748765
2023-02-16,삼성카드,029780,30600,30900,30550,30650,62050,0.0016339869281045694
2023-02-17,삼성카드,029780,30600,30750,30500,30500,52040,-0.004893964110929905
2023-02-20,삼성카드,029780,30500,30800,30450,30700,64356,0.006557377049180246
2023-02-21,삼성카드,029780,30700,30850,30550,30750,39578,0.0016286644951140072
2023-02-22,삼성카드,029780,30700,30700,30400,30450,39701,-0.009756097560975618
2023-02-23,삼성카드,029780,30450,30650,30350,30600,35947,0.0049261083743843415
2023-02-24,삼성카드,029780,30600,30750,30400,30500,43845,-0.0032679738562091387
2023-02-27,삼성카드,029780,30450,30450,30200,30350,55836,-0.004918032786885296
2023-02-28,삼성카드,029780,30400,30700,30300,30700,86345,0.011532125205930832
2023-03-02,삼성카드,029780,30700,30700,30300,30450,58493,-0.008143322475570036
2023-03-03,삼성카드,029780,30400,30500,30200,30250,55488,-0.006568144499178974
2023-03-06,삼성카드,029780,30450,30450,30250,30300,56908,0.0016528925619834212
2023-03-07,삼성카드,029780,30300,30450,30250,30250,45227,-0.0016501650165016146
2023-03-08,삼성카드,029780,30150,30300,29950,30000,104572,-0.008264462809917328
2023-03-09,삼성카드,029780,30000,30200,29950,30100,63228,0.0033333333333334103
2023-03-10,삼성카드,029780,30100,30100,29850,30050,70967,-0.0016611295681062677
2023-03-13,삼성카드,029780,30050,30150,29550,30100,92253,0.0016638935108153063
2023-03-14,삼성카드,029780,30000,30100,29750,29800,99299,-0.009966777408637828
2023-03-15,삼성카드,029780,29850,29900,29550,29750,109864,-0.001677852348993314
2023-03-16,삼성카드,029780,29700,29700,29200,29450,121758,-0.010084033613445342
2023-03-17,삼성카드,029780,29500,29950,29400,29650,143773,0.00679117147707986
2023-03-20,삼성카드,029780,29650,29950,29650,29800,81855,0.005059021922428242
2023-03-21,삼성카드,029780,29900,30300,29850,30300,77117,0.016778523489932917
2023-03-22,삼성카드,029780,30300,30300,29900,30000,73200,-0.00990099009900991
2023-03-23,삼성카드,029780,30000,30200,29800,30200,82822,0.006666666666666599
